label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
yes,0.8193374276161194,0.8967139720916748,-2.1378312453634862e-07,0.8069530129432678,0.7539799213409424,-0.008835973218083382,0.7691629528999329,0.5903511047363281,-0.02719436213374138,0.7426667213439941,0.47342610359191895,-0.04207756742835045,0.7288743853569031,0.37997040152549744,-0.05742371082305908,0.7455843687057495,0.6454044580459595,-0.07571211457252502,0.6416711807250977,0.6533635854721069,-0.09680300205945969,0.6621741652488708,0.6664570569992065,-0.09720797836780548,0.6935184597969055,0.6633752584457397,-0.09426736831665039,0.7372944951057434,0.743721604347229,-0.08220574259757996,0.6248864531517029,0.7338406443595886,-0.09913590550422668,0.6520647406578064,0.7409455180168152,-0.08915875107049942,0.6869723796844482,0.7454273104667664,-0.08405028283596039,0.7319604754447937,0.8336341381072998,-0.08558399230241776,0.6238005757331848,0.8061728477478027,-0.10014917701482773,0.6530333161354065,0.81376713514328,-0.08062443137168884,0.6897582411766052,0.8203152418136597,-0.06831613928079605,0.7282933592796326,0.9153532981872559,-0.08834679424762726,0.6440837383270264,0.8811018466949463,-0.1018996611237526,0.666451096534729,0.8817847967147827,-0.08985431492328644,0.6980540752410889,0.8888870477676392,-0.08012743294239044
yes,0.8190640807151794,0.8978625535964966,-2.3246732894222077e-07,0.8069782853126526,0.7560872435569763,-0.009280525147914886,0.7690288424491882,0.5917071104049683,-0.02751762792468071,0.7430858612060547,0.47396421432495117,-0.04240596666932106,0.7301401495933533,0.3803936541080475,-0.05772256851196289,0.7445507645606995,0.6445868015289307,-0.07339954376220703,0.6414781808853149,0.6541134119033813,-0.09560804069042206,0.6624763607978821,0.6708670854568481,-0.0976325049996376,0.6941555738449097,0.667036235332489,-0.09577479213476181,0.7366860508918762,0.7419609427452087,-0.07990045845508575,0.624883234500885,0.7346813678741455,-0.09757588058710098,0.6522508263587952,0.7451238036155701,-0.0883174017071724,0.6873806715011597,0.7484633326530457,-0.08348613232374191,0.7315112948417664,0.8314133286476135,-0.08369433879852295,0.6237637996673584,0.8065547943115234,-0.09913358837366104,0.6531257629394531,0.8167776465415955,-0.08006373047828674,0.6899204850196838,0.8225388526916504,-0.06771807372570038,0.7277070879936218,0.9126403331756592,-0.08697173744440079,0.6434873342514038,0.8805473446846008,-0.100813128054142,0.665653645992279,0.8835568428039551,-0.08900602161884308,0.6974457502365112,0.8905593752861023,-0.0792955532670021
yes,0.8192316293716431,0.8954432606697083,-2.171442758935882e-07,0.80705726146698,0.753817081451416,-0.009183249436318874,0.7689481377601624,0.5902621746063232,-0.027585238218307495,0.7422006726264954,0.47332504391670227,-0.04253895953297615,0.728933572769165,0.379319429397583,-0.057911839336156845,0.7440060973167419,0.6437103152275085,-0.07429298758506775,0.6410595178604126,0.6538151502609253,-0.09600445628166199,0.6623848080635071,0.6684461236000061,-0.09744332730770111,0.6938544511795044,0.6643708944320679,-0.09534670412540436,0.7355586886405945,0.7418751120567322,-0.08090448379516602,0.6247279047966003,0.7342380881309509,-0.09817291051149368,0.6525676846504211,0.7425167560577393,-0.08853700757026672,0.6874387264251709,0.7461338639259338,-0.08372154086828232,0.7303298115730286,0.8320560455322266,-0.08466169983148575,0.6239715218544006,0.8065688610076904,-0.09974101185798645,0.6536341309547424,0.8146942257881165,-0.08038541674613953,0.6900911927223206,0.8204334378242493,-0.06817440688610077,0.7269704341888428,0.9136550426483154,-0.08787145465612411,0.6444635391235352,0.881439208984375,-0.10182076692581177,0.6673226952552795,0.8826598525047302,-0.08997684717178345,0.698727011680603,0.8891432285308838,-0.08035530149936676
yes,0.8204599022865295,0.8979467153549194,-2.2848502112537972e-07,0.8075336217880249,0.7569882869720459,-0.008744130842387676,0.7688828706741333,0.5933948755264282,-0.026690112426877022,0.7427018284797668,0.47633910179138184,-0.04159696400165558,0.7292114496231079,0.38245895504951477,-0.05700324848294258,0.7441494464874268,0.6445087194442749,-0.07168949395418167,0.6410523653030396,0.6537547707557678,-0.09407366812229156,0.6615230441093445,0.6698484420776367,-0.09654596447944641,0.6930513978004456,0.6657705903053284,-0.09495359659194946,0.7362045645713806,0.7420926094055176,-0.07871665060520172,0.6245038509368896,0.7344605922698975,-0.09663169831037521,0.6520058512687683,0.7447521686553955,-0.08773468434810638,0.687092125415802,0.7477155923843384,-0.08303197473287582,0.7313320636749268,0.8318077325820923,-0.0831402912735939,0.6233334541320801,0.8065402507781982,-0.09878893196582794,0.6527444124221802,0.8161441087722778,-0.0798930823802948,0.6896199584007263,0.8216539025306702,-0.06751624494791031,0.7277995944023132,0.9135149121284485,-0.0870332196354866,0.6434679627418518,0.8803940415382385,-0.10104325413703918,0.6654571294784546,0.8831329941749573,-0.08923183381557465,0.6972076296806335,0.8905447125434875,-0.07940560579299927
yes,0.8193420767784119,0.897782564163208,-2.2785722819662624e-07,0.8065317869186401,0.7559928894042969,-0.008775385096669197,0.7685510516166687,0.5931150913238525,-0.027033574879169464,0.7423161268234253,0.475933313369751,-0.04187672212719917,0.729581356048584,0.3824807107448578,-0.05710240453481674,0.743729829788208,0.6446649432182312,-0.07351020723581314,0.6408910751342773,0.6541396379470825,-0.09450912475585938,0.6616424322128296,0.6717436909675598,-0.0952003076672554,0.6934326887130737,0.6683489680290222,-0.09257233142852783,0.7357205748558044,0.7422190308570862,-0.0801929384469986,0.6241747140884399,0.7351955771446228,-0.09694471955299377,0.6520243883132935,0.746110737323761,-0.08694256097078323,0.6871529817581177,0.7491124868392944,-0.08177150785923004,0.7305209636688232,0.8319751024246216,-0.08396037667989731,0.6225451827049255,0.8069664239883423,-0.09858804196119308,0.6532717347145081,0.8165789246559143,-0.07894854247570038,0.6903841495513916,0.8215718269348145,-0.06652040034532547,0.7271949052810669,0.914070725440979,-0.0871320515871048,0.6434745788574219,0.8816801309585571,-0.1007198691368103,0.6664088368415833,0.8843570947647095,-0.0885138064622879,0.698097825050354,0.8915055394172668,-0.0786328986287117
yes,0.8183783888816833,0.8971624970436096,-2.0516353060884285e-07,0.8050687909126282,0.7553777694702148,-0.008371822535991669,0.767946720123291,0.5929561257362366,-0.02655167132616043,0.7424667477607727,0.4764399528503418,-0.04135994613170624,0.7286801934242249,0.38475847244262695,-0.05667540803551674,0.7439592480659485,0.646243691444397,-0.07510500401258469,0.6412781476974487,0.6550806760787964,-0.09567756205797195,0.661257266998291,0.6681652069091797,-0.09591611474752426,0.6918866038322449,0.6640416979789734,-0.09299714118242264,0.735729455947876,0.7448948621749878,-0.08192097395658493,0.6247357726097107,0.7355000972747803,-0.09889580309391022,0.6519290208816528,0.7426764369010925,-0.08907285332679749,0.6864743828773499,0.7467183470726013,-0.08403229713439941,0.7300965785980225,0.8348654508590698,-0.08554165810346603,0.6226348280906677,0.806934118270874,-0.0999193787574768,0.6520594954490662,0.8145704865455627,-0.08048887550830841,0.6886700391769409,0.8212035894393921,-0.06821764260530472,0.7260838150978088,0.9169501066207886,-0.0885300561785698,0.6420478224754333,0.8808995485305786,-0.10171014070510864,0.663809061050415,0.8819290399551392,-0.08948828279972076,0.6951534152030945,0.8898420333862305,-0.07962677627801895
yes,0.8189305067062378,0.896308422088623,-2.1645770686973265e-07,0.8057867288589478,0.7557926177978516,-0.008551142178475857,0.7679182291030884,0.5924978256225586,-0.026264794170856476,0.742064356803894,0.4754336476325989,-0.04063433036208153,0.7292983531951904,0.383634090423584,-0.055481407791376114,0.7437070608139038,0.6454293131828308,-0.07264840602874756,0.6414079070091248,0.6560732126235962,-0.09410595893859863,0.661827564239502,0.6695274114608765,-0.0960514098405838,0.692637026309967,0.6648379564285278,-0.09424667060375214,0.7356746196746826,0.7438062429428101,-0.07912983000278473,0.6243521571159363,0.7370215058326721,-0.0962078645825386,0.6519258618354797,0.7443556189537048,-0.08715389668941498,0.6865379810333252,0.7478367686271667,-0.08259645849466324,0.7302742004394531,0.8331831097602844,-0.08271251618862152,0.62215656042099,0.8082554936408997,-0.09765945374965668,0.6521194577217102,0.8163089156150818,-0.07871398329734802,0.6889139413833618,0.8224395513534546,-0.06653299182653427,0.7263004183769226,0.9149223566055298,-0.08570078015327454,0.6424672603607178,0.8826534152030945,-0.09935212135314941,0.6652151346206665,0.8848602771759033,-0.08744857460260391,0.6967113614082336,0.8919448852539062,-0.07768533378839493
yes,0.8192880749702454,0.897588312625885,-2.288927589688683e-07,0.8063216805458069,0.7567381858825684,-0.008479930460453033,0.7681424021720886,0.593326985836029,-0.026086758822202682,0.7414742112159729,0.4761887192726135,-0.04050004109740257,0.7276578545570374,0.3837408125400543,-0.05532507598400116,0.7432467341423035,0.6452109813690186,-0.07125946134328842,0.6407085657119751,0.6557025909423828,-0.09317227452993393,0.6610972881317139,0.6707552075386047,-0.09533153474330902,0.6923402547836304,0.6669522523880005,-0.09351407736539841,0.7352945804595947,0.7426522374153137,-0.07792576402425766,0.6234441995620728,0.7369371056556702,-0.09539707750082016,0.6512454748153687,0.7452276945114136,-0.0864284336566925,0.6861941814422607,0.7483553886413574,-0.08173784613609314,0.7300354838371277,0.8318811655044556,-0.08187413960695267,0.621731162071228,0.8087174296379089,-0.0973033607006073,0.6520205140113831,0.816889226436615,-0.07845675945281982,0.6888495087623596,0.8222260475158691,-0.06619688123464584,0.7261125445365906,0.9136261940002441,-0.08521419018507004,0.6423797607421875,0.8835339546203613,-0.09916216135025024,0.6656996011734009,0.8856711387634277,-0.08734830468893051,0.6974390149116516,0.8920388221740723,-0.077554851770401
yes,0.8190022706985474,0.8984619379043579,-2.245963344194024e-07,0.8063430786132812,0.757228672504425,-0.008584365248680115,0.7686599493026733,0.5934945344924927,-0.02612956240773201,0.7421302795410156,0.4759511947631836,-0.0404399111866951,0.7285484671592712,0.38255423307418823,-0.055223334580659866,0.743750810623169,0.6446554064750671,-0.07089509814977646,0.6405817866325378,0.6546468138694763,-0.09251517057418823,0.6604499816894531,0.6702989935874939,-0.09484661370515823,0.6915860176086426,0.6665409207344055,-0.09322890639305115,0.7356101274490356,0.7421357035636902,-0.07738347351551056,0.6234578490257263,0.7368486523628235,-0.09429969638586044,0.6506742238998413,0.7453603148460388,-0.08534375578165054,0.6852832436561584,0.7482411861419678,-0.0808182880282402,0.7302446365356445,0.8319718837738037,-0.08117813616991043,0.6213590502738953,0.8078389763832092,-0.0962395966053009,0.65121990442276,0.8166362047195435,-0.07740087807178497,0.6879293322563171,0.8224733471870422,-0.06519930064678192,0.7263185381889343,0.9146022796630859,-0.08438416570425034,0.6420444250106812,0.8827313780784607,-0.09810254722833633,0.6646197438240051,0.8852483034133911,-0.08615624159574509,0.6961763501167297,0.8923575282096863,-0.07627255469560623
yes,0.819225549697876,0.8972101211547852,-2.0929780930600828e-07,0.8063441514968872,0.7547895312309265,-0.008977158926427364,0.7683716416358948,0.5919981598854065,-0.027130477130413055,0.7421861886978149,0.47473108768463135,-0.041714444756507874,0.7293616533279419,0.38127389550209045,-0.05672156438231468,0.7438790202140808,0.6467338800430298,-0.07525168359279633,0.6407957673072815,0.6553769111633301,-0.09634755551815033,0.66046541929245,0.6689052581787109,-0.09723294526338577,0.6909356713294983,0.6652122139930725,-0.09477699548006058,0.7352402210235596,0.7446848154067993,-0.08153809607028961,0.6235334277153015,0.7366901636123657,-0.09802590310573578,0.6498265266418457,0.7439610362052917,-0.08811704814434052,0.6837214827537537,0.7473602890968323,-0.08335687220096588,0.7296884655952454,0.8343192338943481,-0.08479467034339905,0.6215276122093201,0.8081961870193481,-0.09922750294208527,0.6504240036010742,0.8157892227172852,-0.08004177361726761,0.6868031620979309,0.8220560550689697,-0.06809363514184952,0.725777268409729,0.9159645438194275,-0.08744066208600998,0.6423652172088623,0.8823328018188477,-0.10093478858470917,0.6643041968345642,0.883416473865509,-0.08912292122840881,0.6954025030136108,0.890326201915741,-0.07964342087507248
yes,0.8208513259887695,0.8991966843605042,-2.289069698235835e-07,0.8070350885391235,0.7574832439422607,-0.008432070724666119,0.7686858773231506,0.5940194129943848,-0.026371588930487633,0.7431566715240479,0.47612616419792175,-0.041104912757873535,0.73049396276474,0.3819030225276947,-0.056303177028894424,0.745320200920105,0.6453432440757751,-0.07312905788421631,0.6405742764472961,0.6559879183769226,-0.095172218978405,0.660561203956604,0.6717358827590942,-0.09704813361167908,0.6919046640396118,0.6677575707435608,-0.09501320123672485,0.7375569939613342,0.7425543665885925,-0.07994494587182999,0.6232274770736694,0.7371471524238586,-0.09786756336688995,0.650788426399231,0.7452743053436279,-0.08865484595298767,0.6858808398246765,0.7480420470237732,-0.0837416797876358,0.7322874665260315,0.8316576480865479,-0.08392540365457535,0.6206462383270264,0.8076373934745789,-0.09939022362232208,0.6508307456970215,0.8160284161567688,-0.0801863968372345,0.6880831718444824,0.8218831419944763,-0.06763608753681183,0.7281584739685059,0.9135279655456543,-0.08730075508356094,0.6417974829673767,0.8818404078483582,-0.10117238014936447,0.664406418800354,0.8842253684997559,-0.08919394016265869,0.6963618397712708,0.8911257386207581,-0.07928872108459473
yes,0.8201435208320618,0.8969663381576538,-2.070287905553414e-07,0.8067611455917358,0.7545393109321594,-0.008486434817314148,0.7687721848487854,0.5909462571144104,-0.02647751197218895,0.7423813939094543,0.4730323553085327,-0.041054029017686844,0.7286574840545654,0.3780744969844818,-0.05616166442632675,0.7442977428436279,0.6446808576583862,-0.07279875874519348,0.6410767436027527,0.6561428904533386,-0.09337993711233139,0.6606214046478271,0.669700026512146,-0.09448492527008057,0.6909658312797546,0.6648719310760498,-0.09225920587778091,0.7357326745986938,0.7427681088447571,-0.07927901297807693,0.6237558126449585,0.7367521524429321,-0.09544556587934494,0.6505953669548035,0.7438281774520874,-0.0859503522515297,0.6849370002746582,0.7471117377281189,-0.08139979839324951,0.7301474213600159,0.8329066634178162,-0.08276160061359406,0.6211708188056946,0.8076221942901611,-0.09693919122219086,0.6506773829460144,0.8149755001068115,-0.07799740880727768,0.6873984336853027,0.8208776116371155,-0.06618338823318481,0.7260815501213074,0.9150310754776001,-0.0855882540345192,0.6420812606811523,0.8824265003204346,-0.09888462722301483,0.6646339893341064,0.883500337600708,-0.08697859197854996,0.6961631774902344,0.8902648687362671,-0.07737505435943604
yes,0.8212220668792725,0.8985466957092285,-2.1882807743622834e-07,0.8074126839637756,0.7563683390617371,-0.00887202750891447,0.7687373161315918,0.5915054082870483,-0.027423974126577377,0.7417582869529724,0.4733583331108093,-0.04261333867907524,0.726820170879364,0.37945231795310974,-0.05828888714313507,0.7449100017547607,0.6430578827857971,-0.07434433698654175,0.6407523155212402,0.656299352645874,-0.09586232900619507,0.6612548232078552,0.6701241135597229,-0.09706120193004608,0.6924813985824585,0.6657179594039917,-0.09466404467821121,0.7361888289451599,0.7418027520179749,-0.08112508803606033,0.6234143972396851,0.7365710735321045,-0.09849792718887329,0.651260495185852,0.7436345219612122,-0.08896661549806595,0.6863716244697571,0.7472935914993286,-0.08410843461751938,0.7303960919380188,0.8318312168121338,-0.08494182676076889,0.621292769908905,0.8087987899780273,-0.09955302625894547,0.651683509349823,0.8157790303230286,-0.08005672693252563,0.6887747049331665,0.8215506672859192,-0.06784254312515259,0.7260376214981079,0.9134243726730347,-0.08822403103113174,0.6417112350463867,0.8825850486755371,-0.10159671306610107,0.6648517847061157,0.8839120864868164,-0.0894460380077362,0.6964638829231262,0.8905514478683472,-0.07968027889728546
yes,0.8203749060630798,0.8981379866600037,-2.2320956816201942e-07,0.8066871166229248,0.7555555105209351,-0.00784957967698574,0.7684565186500549,0.5924462080001831,-0.025426216423511505,0.7413986921310425,0.47476422786712646,-0.03988823667168617,0.7268296480178833,0.38098686933517456,-0.05495019257068634,0.744743824005127,0.6453335285186768,-0.0706968754529953,0.6413606405258179,0.6551735401153564,-0.09208351373672485,0.6607252955436707,0.6700180768966675,-0.09417315572500229,0.6918365955352783,0.6666203737258911,-0.09236431121826172,0.7362302541732788,0.7431167960166931,-0.07754907757043839,0.623333752155304,0.7352586984634399,-0.09426778554916382,0.6503235697746277,0.7440476417541504,-0.08534369617700577,0.6853854060173035,0.7487397193908691,-0.08083595335483551,0.7306252717971802,0.8327921628952026,-0.08152926713228226,0.6211144328117371,0.8081017136573792,-0.09608888626098633,0.6509385704994202,0.8162046074867249,-0.07724199444055557,0.6878700256347656,0.8224670886993408,-0.06524203717708588,0.7265424132347107,0.9142818450927734,-0.08485392481088638,0.6424495577812195,0.8829491138458252,-0.09829635173082352,0.6654762029647827,0.8850008845329285,-0.08628804236650467,0.6969956159591675,0.8919622302055359,-0.07647471874952316
